id,source,title,url,content,date
70,detik,Kapolda Jabar Sampaikan Belasungkawa atas Kecelakaan Bus di Subang,https://news.detik.com/berita/d-7335796/kapolda-jabar-sampaikan-belasungkawa-atas-kecelakaan-bus-di-subang,"Jakarta - Bus yang membawa rombongan siswa SMK Lingga Kencana Depok kecelakaan di Kecamatan Ciater, Subang, Jawa Barat. Kapolda Jabar Irjen Dr Akhmad Wiyagus menyampaikan belasungkawa mendalam atas peristiwa tersebut. ""Kami menyampaikan belasungkawa mendalam atas musibah ini,"" kata Wiyagus saat memimpin proses evakuasi para korban, sebagaimana keterangan tertulis yang diterima, Minggu (12/5/2024) Wiyagus menginstruksikan jajarannya untuk memberikan pelayanan terbaik kepada seluruh korban dan keluarganya. Ia juga meminta korban luka akibat kecelakaan ini mendapat perawatan maksimal. ""Berikan pelayanan terbaik kepada para korban dan keluarganya. Pastikan korban luka-luka mendapat perawatan maksimal,"" tuturnya. Wiyagus mengatakan langkah pertama yang dilakukan polisi yakni melakukan proses evakuasi seluruh korban ke rumah sakit. Selanjutnya, menurut dia, polisi melakukan penyelidikan dengan pihak terkait untuk mengungkap penyebab kecelakaan. ""Olah tempat kejadian perkara (TKP) sedang dilakukan dengan melibatkan pihak terkait. Kita tunggu hasil penyelidikan tim di lapangan,"" ujar dia. Disebutkan, dalam proses evakuasi 11 korban meninggal dunia, 12 orang mengalami luka berat, 23 luka sedang, dan 14 luka ringan.","Minggu, 12 Mei  2024 11:09 WIB"
71,detik,AJI Kritik RUU Penyiaran Larang Penayangan Eksklusif Investigasi,https://news.detik.com/berita/d-7335791/aji-kritik-ruu-penyiaran-larang-penayangan-eksklusif-investigasi,"Jakarta - Aliansi Jurnalis Independen (AJI) Indonesia mengkritik draf Rancangan Undang-Undang (RUU) Penyiaran terbaru, salah satunya mengenai larangan penayangan eksklusif jurnalistik investigasi. Sekjen AJI Indonesia Bayu Wardhana menilai aturan itu merupakan bentuk pembungkaman pers. ""Klausul ini dinilai dapat mengancam kebebasan pers. Pasal ini membingungkan. Mengapa ada larangan penayangan eksklusif jurnalistik investigasi?"" kata Bayu kepada wartawan, Minggu (12/5/2024). Menurut Bayu, aturan itu menyiratkan pembatasan publikasi karya investigasi tak boleh ditayangkan di penyiaran. Dia lantas menganggap aturan itu menjadi bentuk upaya pembungkaman pers. ""Tersirat ini membatasi agar karya jurnalistik investigasi tidak boleh ditayangkan di penyiaran. Sebuah upaya pembungkaman pers sangat nyata,"" imbuhnya. Di sisi lain, Bayu mengkritik aturan penyelesaian sengketa jurnalistik di Komisi Penyiaran Indonesia (KPI). Dia mengatakan aturan dalam RUU Penyiaran itu akan menyebabkan tumpang tindih dengan UU Nomor 40 Tahun 1999 tentang Pers yang telah mengatur bahwa penyelesaian sengketa pers dilakukan oleh Dewan Pers. ""Konsekuensi lain dari perluasan dalam revisi UU Penyiaran adalah kewajiban produk jurnalisme penyiaran untuk tunduk pada aturan Komisi Penyiaran Indonesia. Hal ini dinilai dapat menyebabkan tumpang tindih kewenangan, karena selama ini produk jurnalisme diatur dan diawasi oleh Dewan Pers sebagaimana mandat Undang-Undang Pers,"" ujar Bayu. ""Draf RUU Penyiaran mempunyai tujuan mengambil alih wewenang Dewan Pers dan akan membuat rumit sengketa jurnalistik,"" lanjut dia.","Minggu, 12 Mei  2024 11:06 WIB"
72,detik,"Penumpang Selamat Bus SMK Lingga Kencana: Anak-anak Menjerit, 'Allahu Akbar'",https://news.detik.com/berita/d-7335786/penumpang-selamat-bus-smk-lingga-kencana-anak-anak-menjerit-allahu-akbar,"Jakarta - Sebuah bus rombongan siswa SMK Lingga Kencana Depok oleng hingga terguling di Ciater, Subang. Salah seorang penumpang mengungkap momen kepanikan para penumpang saat kecelakaan terjadi. Guru pendamping bernama Adewiah termasuk salah satu penumpang bus yang selamat. Dia menceritakan momen sesaat sebelum kecelakaan, saat mobil tersebut oleng di jalan menurun, anak-anak langsung panik dan berteriak. ""Saat mobil oleng dan menabrak Feroza, anak-anak langsung menjerit sambil mengucapkan takbir 'Allahu Akbar'. Hingga akhirnya, mobil terguling, dan kita sudah tak tahu apa-apaan lagi,"" katanya, dilansir detikJabar, Minggu (12/5/2024). Adapun korban tewas dan luka saat ini sedang dalam penanganan di beberapa fasilitas kesehatan, seperti RSUD Ciereng Subang, Puskesmas Palasari, dan RS Hamoni, pascakecelakaan maut yang terjadi di Jalan Raya Ciater Subang, Sabtu (11/5/2024) malam. Adawiyah termasuk yang dirawat di Puskemas Palasari. Dia juga menceritakan detik-detik sebelum kecelakaan. Dia menyebutkan lima menit perjalanan bus langsung oleng. ""Bus sebelum istirahat magrib, masih normal tak masalah, namun setelah melanjutkan perjalanan setelah makan di RM Bang Jun dan salat Magrib, tiba-tiba sekitar 5 menit perjalanan, bus langsung oleng dan menabrak mobil serta 3 motor sebelum akhirnya terguling,"" tuturnya. Baca berita selengkapnya di sini.","Minggu, 12 Mei  2024 11:00 WIB"
73,detik,Polisi Bakal Gelar Perkara Tentukan Tersangka Kecelakaan Bus Maut di Subang,https://news.detik.com/berita/d-7335784/polisi-bakal-gelar-perkara-tentukan-tersangka-kecelakaan-bus-maut-di-subang,"Subang - Bus rombongan pelajar dan guru SMK Lingga Kencana Depok mengalami kecelakaan di Kecamatan Ciater, Subang, Jawa Barat, hingga menyebabkan 11 orang tewas. Kakorlantas Polri Irjen Aan Suhanan mengatakan saat ini petugas sedang melakukan olah tempat kejadian perkara (TKP) dan bakal melakukan gelar perkara. ""Kita sedang olah TKP ya sedang olah TKP melakukan penyelidikan tentu nanti hasil penyelidikan ini akan ditindaklanjuti dengan gelar perkara untuk menentukan itu dilanjutkan ke penyidikan apa nggak,"" kata Kakorlantas Polri Irjen Aan Suhanan kepada wartawan di RSUD Subang, Minggu (12/5/2024). Aan mengatakan ada kemungkinan sopir bus menjadi tersangka. Dia mengatakan hal itu tergantung dari hasil penyelidikan. ""Ini semua sedang berproses ya kemungkinan bisa jadi tersangka itu bisa saja, tergantung hasil penyelidikan nanti maupun olah TKP di lapangan,"" jelasnya. ""Pertama di TKP kita sedang berjalan proses untuk olah TKP. Kemudian, nanti pemeriksaan terhadap kendaraan, baik itu dari kerusakannya, dari teknis tadi, teknis pengereman, perlampuannya, dan sebagainya itu akan diperiksa,"" lanjutnya. Aan juga menyampaikan dukacita atas peristiwa itu. Aan mengimbau semua pihak yang hendak menyewa bus pariwisata mengecek ulang perizinan dan kondisi bus. ""Kita menyampaikan prihatinnya tentu dari kepolisian menyampaikan prihatin atas kejadian ini kita menyampaikan berduka cerita terhadap para keluarga korban yang meninggal dunia,"" ucapnya. ""Bisa dilihat kelayakan jalan di situ dari kepatuhan terhadap uji setiap berkala. Kemudian, kepatuhan terhadap pembayaran pajak pengesahan STNK dan bisa ditanyakan pada saat akan menggunakan bus tersebut,"" sambungnya. Kecelakaan maut tersebut terjadi pada Sabtu (11/5). Bus Trans Putera Fajar itu diduga mengalami rem blong. Polisi juga tidak menemukan jejak rem di TKP kecelakaan.","Minggu, 12 Mei  2024 10:57 WIB"
74,detik,Mayat Pria Terbungkus Sarung di Tangsel Ternyata Korban Pembunuhan!,https://news.detik.com/berita/d-7335779/mayat-pria-terbungkus-sarung-di-tangsel-ternyata-korban-pembunuhan,"Jakarta - Polisi menyampaikan perkembangan terkini kasus penemuan mayat pria yang terbungkus sarung di perumahan Pamulang, Tangerang Selatan. Polisi menyebutkan korban diduga dibunuh. ""Diduga dibunuh, namun masih pendalaman,"" kata Kasat Reskrim Polres Metro Tangerang Selatan AKP Alvino Cahyadi saat dihubungi, Minggu (12/5/2024). Alvino mengatakan pihaknya juga sudah berhasil mengidentifikasi sosok korban yang ditemukan tersebut. Namun dia belum merinci lebih jauh terkait hal tersebut. ""Identitas sudah diketahui,"" imbuhnya. Korban ditemukan pada Sabtu (11/5) pagi oleh warga sekitar. Korban ditemukan dengan kondisi terbungkus kain sarung. Tidak ada identitas tersemat pada tubuh korban saat ditemukan. Saat kain sarung dibuka, korban mengenakan baju berwarna abu dan celana pendek. Mayat pria tanpa identitas dalam kondisi terbungkus kain sarung di sebuah perumahan, Pamulang, Tangerang Selatan, kondisinya mengenaskan. Polisi menyatakan terdapat luka dalam pada leher korban hingga hampir terputus. ""Didapati luka leher digorok, hampir putus,"" kata Kapolsek Pamulang Kompol Ghulam Nabi saat dihubungi, Sabtu (11/5). Ghulam menuturkan, selain luka gorok, ada luka di tangan kiri korban, yang diduga bekas akibat pembacokan. Ghulam menambahkan, jari manis korban putus juga diduga karena sabetan benda tajam. ""Di tangan kiri luka bacok sebanyak dua kali. Jari manis kanan putus, kelingking hampir putus sebelah,"" ujarnya.  Lihat juga Video: Dendam Sering Dibully, Remaja Tikam Teman Sekolah 28 Kali di Mamuju  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 10:48 WIB"
75,detik,Kalteng Expo Diharapkan Genjot Investasi di Kalimantan Tengah,https://news.detik.com/berita/d-7335719/kalteng-expo-diharapkan-genjot-investasi-di-kalimantan-tengah,"Jakarta - Pemerintah Provinsi Kalimantan Tengah terus berupaya untuk menggenjot sektor investasi di daerah. Sejumlah cara pun dilakukan, salah satunya dengan menggelar Kalteng Expo 2024 mulai dari 11 sampai 15 Mei 2024 di Area Pameran Temanggung Tilung, Palangka Raya. ""Kalteng Expo adalah agenda rutin tahunan Pemerintah Provinsi Kalimantan Tengah, dalam rangka memeriahkan Hari Jadi Provinsi Kalimantan Tengah yang pada tahun ini menginjak usia ke-67 tahun, dan sekaligus salah satu upaya untuk mendukung Program Nasional Bangga Buatan Indonesia (BBI) dan Bangga Berwisata di Indonesia (BBWI),"" kata Wakil Gubernur Kalteng Edy Pratowo dalam keterangan tertulis, Minggu (12/5/2024). Dia menjelaskan tujuan dari kehadiran Kalteng Expo tidak hanya sebatas itu saja. Acara tersebut juga bertujuan untuk menggenjot sektor investasi di Kalteng. Pasalnya, ada banyak potensi dan peluang yang bisa dikembangkan oleh para investor. Serta acara tersebut juga bisa mempermudah investor, pembeli, dan pelaku usaha saling bertemu di tempat yang sama. ""Kalteng Expo ini diselenggarakan sebagai ajang promosi dan informasi peluang investasi bagi komoditas unggulan daerah Kalimantan Tengah, dengan tujuan antara lain untuk menciptakan wahana interaksi bisnis antara pelaku usaha, pembeli, dan investor, dalam rangka mendorong masuknya investasi ke Provinsi Kalimantan Tengah,"" jelasnya. ""Sehingga volume perdagangan produk unggulan daerah, industri, SDM, dan sektor-sektor lainnya di Kalimantan Tengah dapat meningkat, sehingga memperkuat kemitraan antar pelaku usaha, digitalisasi pemasaran, dan optimalisasi produk unggulan daerah, serta mengajak masyarakat lebih mencintai produk dalam negeri dan lokal daerah, terlebih di era pasar bebas saat ini,"" sambungnya. Dia pun meminta agar seluruh pihak terkait mampu turut berkontribusi untuk mensukseskan acara tersebut. Sehingga manfaat dari acara tersebut bisa dimaksimalkan. ""Dengan partisipasi aktif seluruh peserta Kalteng Expo, saya yakin langkah upaya kita bersama akan memberikan hasil nyata, dan berkontribusi terhadap peningkatan perekonomian daerah Kalimantan Tengah dan Nasional, terutama dalam menumbuhkan ekonomi kerakyatan dan UMKM lokal,"" tutupnya.","Minggu, 12 Mei  2024 10:45 WIB"
76,detik,Tangis Haru dan Pelukan Erat ke Rombongan SMK Lingga Kencana yang Selamat,https://news.detik.com/berita/d-7335774/tangis-haru-dan-pelukan-erat-ke-rombongan-smk-lingga-kencana-yang-selamat,"Depok - Satu di antara tiga bus rombongan pelajar dan guru SMK Lingga Kencana Depok mengalami kecelakaan di Ciater, Subang, Jawa Barat, sehingga menyebabkan 11 orang tewas. Kedatangan siswa dan guru yang selamat pun disambut tangisan serta pelukan dari keluarga mereka. Rombongan siswa dan guru yang selamat itu tiba di Depok pada Minggu (12/5/2024) dini hari. Mereka terlihat menangis saat turun dari bus. Tampak orang tua para siswa sudah menunggu di lokasi. Mereka langsung memeluk erat anak-anak mereka yang terus menangis saat turun dari bus. Kecelakaan itu terjadi pada Sabtu (11/5). Bus Trans Putera Fajar itu diduga mengalami rem blong. Polisi mengatakan saksi-saksi juga melihat sopir sempat dua kali memperbaiki rem dan mendatangkan mekanik. Polisi juga tidak menemukan jejak rem di TKP kecelakaan. Total ada 11 orang korban tewas akibat kecelakaan itu. Berikut identitas korban tewas dalam kecelakaan bus di Subang: 1. Intan Rahmawati2. Dimas Aditya3. Desy Yulyanti4. Ahmad Fauzi5. Intan Fauziah6. Nabila Ayu Lestari7. Raka8. Robiatul Adawiyah9. Tyara10. Mahesya Putra11. Suprayogi.","Minggu, 12 Mei  2024 10:42 WIB"
77,detik,"Bikin Resah Warga, 17 Remaja Terlibat Balap Liar di Depok Diamankan Polisi",https://news.detik.com/berita/d-7335766/bikin-resah-warga-17-remaja-terlibat-balap-liar-di-depok-diamankan-polisi,"Jakarta - Tim Patroli Perintis Presisi (TPPP) Polres Metro Depok menangkap 17 remaja. Mereka ditangkap lantaran terlibat aksi balap liar. ""Berhasil mengamankan 17 remaja yang terlibat dalam balap liar di Jalan Juanda, Kecamatan Sukmajaya, Kota Depok,"" kata Kaur Humas Polres Metro Depok Iptu Made Budi dalam keterangannya, Minggu (12/5/2024). Made mengatakan penangkapan bermula dari informasi masyarakat yang merasa resah dengan aksi balap liar yang dilakukan. Pihak kepolisian pun meluncur ke lokasi dan membubarkannya. ""Dari hasil penangkapan tersebut, berhasil mengamankan 8 unit sepeda motor yang digunakan dalam balap liar serta barang bukti lainnya,"" ujarnya. Made menyebutkan penindakan dilakukan sebagai upaya penegakan hukum demi keselamatan para remaja ataupun masyarakat lainnya. Para remaja yang terlibat selanjutnya diamankan ke Polres Metro Depok. ""Masyarakat diminta untuk tidak melakukan atau mendukung aktivitas balap liar yang dapat membahayakan diri sendiri dan orang lain. Mengimbau kepada masyarakat untuk jangan ragu melaporkan kepada kepolisian setiap kejadian yang dapat menimbulkan gangguan Kamtibmas melalui call center 110 guna penanganan secara cepat,"" pungkasnya.","Minggu, 12 Mei  2024 10:39 WIB"
78,detik,"Sopir Bus Terguling di Ciater Masih Dirawat, Belum Bisa Dimintai Keterangan",https://news.detik.com/berita/d-7335762/sopir-bus-terguling-di-ciater-masih-dirawat-belum-bisa-dimintai-keterangan,"Jakarta - Sopir bus rombongan siswa SMK Lingga Kencana Depok yang terguling di Ciater, Subang, masih menjalani perawatan. Sopir belum bisa dimintai keterangan lantaran kondisinya belum stabil. ""Masih dirawat di RSUD Kabupaten Subang,"" kata Kabid Humas Polda Jawa Barat Kombes Jules A Abast, dilansir Antara, Minggu (12/5/2024). Jules mengaku pihaknya belum mengetahui kondisi sopir bus itu. Namun sopir bus tersebut belum dapat dimintai keterangan lantaran kondisinya belum stabil. ""Saya belum dapat informasi pastinya kondisinya, tapi masih dirawat di RSUD dan belum dapat dimintai keterangan,"" kata dia. Menurut dia, kronologi kejadian berawal saat bus tersebut datang dari arah selatan menuju utara. Pada saat melaju di jalan yang menurun, bus tiba-tiba oleng ke kanan hingga menabrak kendaraan mobil dari arah berlawanan. ""Kemudian terguling miring ke kiri posisi ban kiri di atas dan terselusur sehingga menabrak tiga motor yang terparkir di bahu jalan,"" kata dia. Sementara itu, Wadirlantas Polda Jabar AKBP Edwin Affandi mengungkapkan pihaknya saat ini sedang melakukan olah tempat kejadian perkara (TKP) di lokasi kecelakaan kecelakaan bus terguling yang menyebabkan 11 orang meninggal dunia. ""Hari ini (12/5), kita melaksanakan kegiatan penandaan di tempat kejadian perkara untuk memberikan tanda-tanda yang terjadi atau barang bukti-barang bukti yang kita temukan di tempat kejadian perkara,"" kata Edwin. Dalam olah TKP, personel kepolisian menandai beberapa titik di lokasi kecelakaan sesuai dengan keterangan dari saksi maupun tanda-tanda saat kecelakaan terjadi. Penandaan dilakukan menggunakan cat berwarna putih. ""Tentunya ini untuk nantinya kita akan membawa ke meja kerja, kemudian kita laksanakan rekonstruksi visualisasi kecelakaan lalu lintas berdasarkan bukti-bukti yang ada di lokasi kejadian perkara,"" katanya. Hingga saat ini, pihaknya bersama instansi terkait masih melakukan rangkaian olah tempat kejadian perkara (TKP) di lokasi kejadian. Dengan demikian, penyebab terjadinya kecelakaan belum dapat dipastikan dan masih akan menunggu hasil olah TKP.  Lihat Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 10:32 WIB"
79,detik,Poengky Indarti: Masyarakat Usulkan Polisi Terbaik di Hoegeng Awards 2024,https://news.detik.com/berita/d-7335757/poengky-indarti-masyarakat-usulkan-polisi-terbaik-di-hoegeng-awards-2024,"Jakarta - Dewan Pakar telah rapat penentuan tiga besar per kategori Hoegeng Awards 2024. Salah satu anggota Dewan Pakar, Poengky Indarti, menyebutkan masyarakat telah mengusulkan nama-nama polisi terbaik sebagai kandidat Hoegeng Awards. ""Kami terima kasih atas partisipasi masyarakat yang membantu untuk polisi agar semakin bisa memperbaiki diri dengan mengusulkan nama-nama kandidat Hoegeng Awards,"" ucap Poengky seusai rapat Dewan Pakar di Menara Bank Mega, Jakarta Selatan, Kamis (2/5/2024). ""Kami berharap masyarakat akan semakin ikut serta dalam menjadikan polisi kita menjadi polisi yang baik dengan tetap berkenan untuk mengusulkan nama-nama kandidat polisi-polisi terbaik yang ada di sekitar masyarakat untuk bisa diusulkan menjadi kandidat Hoegeng Award,"" katanya. Diketahui, Hoegeng Awards 2024 memiliki lima kategori, yaitu Polisi Berintegritas, Polisi Berdedikasi, Polisi Tapal Batas dan Pedalaman, Polisi Pelindung Perempuan dan Anak, serta Polisi Inovatif. Masyarakat banyak mengusulkan nama-nama polisi sebagai kandidat. Menurut Poengky, hal itu menandakan masih banyak polisi baik. ""Kita semua mengetahui bahwa masih banyak polisi yang baik, yang meneladani Pak Hoegeng yang ada di luar sana. Yang menjadi harapan masyarakat untuk bisa mewujudkan tugas-tugas mereka dengan baik di wilayah masih-masing,"" katanya. Anggota Kompolnas itu mengaku tak mudah menentukan nama tiga besar kandidat di setiap kategori. Namun, akhirnya Dewan Pakar bisa memutuskan nama-nama terbaik dalam setiap kategorinya. ""Masukan-masukan masyarakat untuk Hoegeng Awards 2024 ini semakin banyak semakin bervariasi beranekaragam dengan prestasi yang bermacam-macam sehingga ini juga bikin sulit bagi kami memilih yang terbaik dari yang baik-baik itu. Akan tetapi, ketika kami sudah melihat dari paparan kemudian kita melihat satu per satu kemudian contoh-contoh akhirnya dengan mantap diputuskan masing-masing kategori ada tiga terbaik,"" katanya.","Minggu, 12 Mei  2024 10:30 WIB"
80,detik,"Banjir Bandang Terjang Agam Sumbar, 15 Orang Meninggal",https://news.detik.com/berita/d-7335756/banjir-bandang-terjang-agam-sumbar-15-orang-meninggal,"Jakarta - Banjir bandang terjadi di Kabupaten Agam, Sumatera Barat (Sumbar). BNPB melaporkan sebanyak 15 korban meninggal dunia berhasil dievakuasi. ""Jumlah korban meninggal sebanyak 15 orang. Dari total tersebut, 11 orang ditemukan di wilayah Kecamatan Canduang dan 4 orang di Kecamatan Sungai Pua,"" ujar Kepala Pusat Data, Informasi, dan Komunikasi Kebencanaan BNPB Abdul Muhari dalam keterangan tertulis, Minggu (12/5/2024). Abdul Muhari mengatakan sebanyak 4 korban yang ditemukan di wilayah Kecamatan Canduang telah berhasil diidentifikasi. Selain itu, di wilayah tersebut sebanyak 7 orang luka-luka berhasil dievakuasi dan mendapatkan perawatan. ""Di wilayah Kecamatan Canduang, dari 11 korban yang dievakuasi sebanyak 4 orang telah teridentifikasi petugas. Sedangkan sisanya masih dalam proses identifikasi,"" kata Abdul Muhari. ""Selain korban jiwa, sebanyak 7 warga Kecamatan Canduang yang mengalami luka-luka telah mendapatkan perawatan di rumah sakit setempat,"" sambungnya. Ia menuturkan, 3 korban meninggal yang ditemukan di Kecamatan Sungai Pua juga sudah bisa diidentifikasi. Sementara satu korban meninggal masih dalam proses identifikasi. ""Di Kecamatan Sungai Pua, warga yang luka-luka juga telah mendapatkan perawatan di rumah sakit. Data sementara, korban meninggal sebanyak 4 orang, dengan rincian 3 orang yang telah teridentifikasi dan satu lainnya masih dalam proses identifikasi,"" tuturnya. Diketahui, banjir pandang terjadi setelah adanya hujan lebat menerjang tiga kecamatan, yaitu Kecamatan Canduang, Kecamatan Sungai Pua, dan Kecamatan IV Koto. Di Kecamatan IV Koto, banjir merendam di Nagari Koto Tuo. Sekitar 60 warga dievakuasi menuju SMPN 1 Koto Tuo. Sedangkan sejumlah rumah, 20 tempat usaha dan 1 sekolah tergenang banjir di wilayah itu.","Minggu, 12 Mei  2024 10:29 WIB"
